日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
101/12/01,SC1 馬鈴薯 本產,36.7,30.6,22.4,30.2,4968
101/12/02,SC1 馬鈴薯 本產,35.0,31.4,24.4,30.7,4992
101/12/04,SC1 馬鈴薯 本產,34.8,32.4,27.1,31.8,5976
101/12/05,SC1 馬鈴薯 本產,35.9,34.4,27.8,33.4,9768
101/12/06,SC1 馬鈴薯 本產,35.2,33.5,26.0,32.3,7200
101/12/07,SC1 馬鈴薯 本產,36.0,33.4,29.6,33.2,9264
101/12/08,SC1 馬鈴薯 本產,36.0,33.7,26.5,32.7,6888
101/12/09,SC1 馬鈴薯 本產,35.3,33.2,26.4,32.3,10800
101/12/11,SC1 馬鈴薯 本產,35.0,33.9,29.3,33.2,10080
101/12/12,SC1 馬鈴薯 本產,35.0,33.4,28.2,32.7,8886
101/12/13,SC1 馬鈴薯 本產,35.0,33.5,29.9,33.1,6768
101/12/14,SC1 馬鈴薯 本產,35.0,33.0,24.7,31.8,9529
101/12/15,SC1 馬鈴薯 本產,35.3,34.5,30.0,33.8,4534
101/12/16,SC1 馬鈴薯 本產,35.5,34.3,30.0,33.7,6288
101/12/18,SC1 馬鈴薯 本產,36.0,33.8,30.0,33.5,8688
101/12/19,SC1 馬鈴薯 本產,35.2,33.1,24.2,31.8,6456
101/12/20,SC1 馬鈴薯 本產,35.1,33.1,26.0,32.1,7458
101/12/21,SC1 馬鈴薯 本產,35.0,32.7,27.2,32.1,6072
101/12/22,SC1 馬鈴薯 本產,35.0,32.7,29.7,32.6,3720
101/12/23,SC1 馬鈴薯 本產,34.2,30.8,24.7,30.3,5664
101/12/25,SC1 馬鈴薯 本產,35.4,31.3,26.4,31.2,4776
101/12/26,SC1 馬鈴薯 本產,34.2,32.0,26.2,31.3,8736
101/12/27,SC1 馬鈴薯 本產,35.7,32.8,25.9,32.0,5869
101/12/28,SC1 馬鈴薯 本產,35.3,33.5,25.7,32.3,5736
101/12/29,SC1 馬鈴薯 本產,34.4,30.4,18.4,28.8,5184
101/12/30,SC1 馬鈴薯 本產,34.6,26.4,16.9,26.2,2112
102/01/01,SC1 馬鈴薯 本產,35.0,32.1,21.1,30.5,8878
102/01/02,SC1 馬鈴薯 本產,35.0,30.2,13.4,27.8,7136
102/01/03,SC1 馬鈴薯 本產,32.0,26.5,10.9,24.5,4824
102/01/04,SC1 馬鈴薯 本產,32.0,26.4,14.2,25.1,5928
102/01/05,SC1 馬鈴薯 本產,32.0,27.2,16.9,26.1,5376
102/01/06,SC1 馬鈴薯 本產,27.6,24.9,21.4,24.7,5376
102/01/08,SC1 馬鈴薯 本產,28.6,25.2,15.2,23.9,7317
102/01/09,SC1 馬鈴薯 本產,27.7,23.3,15.6,22.6,7000
102/01/10,SC1 馬鈴薯 本產,27.1,23.5,15.0,22.5,6840
102/01/11,SC1 馬鈴薯 本產,29.4,24.6,15.6,23.7,5891
102/01/12,SC1 馬鈴薯 本產,28.5,25.0,19.4,24.5,6480
102/01/13,SC1 馬鈴薯 本產,28.5,25.3,17.1,24.3,4680
102/01/15,SC1 馬鈴薯 本產,28.2,26.1,15.1,24.3,8040
102/01/16,SC1 馬鈴薯 本產,28.1,25.6,17.2,24.4,5715
102/01/17,SC1 馬鈴薯 本產,27.6,25.2,20.6,24.8,6934
102/01/18,SC1 馬鈴薯 本產,28.5,26.0,20.9,25.5,5718
102/01/19,SC1 馬鈴薯 本產,28.6,25.5,18.9,24.8,5624
102/01/20,SC1 馬鈴薯 本產,28.7,26.1,20.3,25.5,9120
102/01/22,SC1 馬鈴薯 本產,28.7,25.4,14.6,23.9,8353
102/01/23,SC1 馬鈴薯 本產,28.5,25.8,19.1,25.0,9152
102/01/24,SC1 馬鈴薯 本產,28.5,24.8,15.8,23.7,8073
102/01/25,SC1 馬鈴薯 本產,28.1,24.9,16.5,23.9,9473
102/01/26,SC1 馬鈴薯 本產,27.2,22.8,16.7,22.4,5478
102/01/27,SC1 馬鈴薯 本產,27.2,25.0,18.1,24.0,5409
102/01/29,SC1 馬鈴薯 本產,27.0,25.1,20.0,24.5,7519
102/01/30,SC1 馬鈴薯 本產,27.0,23.7,14.7,22.6,7358
102/01/31,SC1 馬鈴薯 本產,25.7,21.9,16.6,21.6,7556
102/02/01,SC1 馬鈴薯 本產,25.0,21.2,13.3,20.4,7489
102/02/02,SC1 馬鈴薯 本產,25.1,21.6,15.3,21.1,5788
102/02/03,SC1 馬鈴薯 本產,25.0,21.8,16.0,21.3,9297
102/02/05,SC1 馬鈴薯 本產,25.2,22.2,16.2,21.6,13166
102/02/06,SC1 馬鈴薯 本產,25.0,22.7,16.0,21.8,16839
102/02/07,SC1 馬鈴薯 本產,24.2,19.5,9.6,18.5,8555
102/02/08,SC1 馬鈴薯 本產,25.0,22.6,14.3,21.4,9895
102/02/09,SC1 馬鈴薯 本產,24.0,23.1,17.6,22.2,1130
102/02/15,SC1 馬鈴薯 本產,25.0,23.9,19.9,23.3,7416
102/02/16,SC1 馬鈴薯 本產,24.3,22.6,19.1,22.2,4536
102/02/17,SC1 馬鈴薯 本產,24.2,22.6,19.3,22.3,5596
102/02/19,SC1 馬鈴薯 本產,24.0,22.4,18.2,21.9,7810
102/02/20,SC1 馬鈴薯 本產,24.0,22.5,17.4,21.8,7048
102/02/21,SC1 馬鈴薯 本產,24.3,21.6,14.2,20.7,4574
102/02/22,SC1 馬鈴薯 本產,24.3,22.7,16.6,21.8,5712
102/02/23,SC1 馬鈴薯 本產,24.3,22.3,16.1,21.5,5653
102/02/24,SC1 馬鈴薯 本產,24.2,22.9,18.7,22.3,7691
102/02/27,SC1 馬鈴薯 本產,24.2,23.0,18.1,22.2,8414
102/02/28,SC1 馬鈴薯 本產,24.2,22.9,18.1,22.2,8888
102/03/01,SC1 馬鈴薯 本產,24.2,22.8,16.7,21.9,5200
102/03/02,SC1 馬鈴薯 本產,24.0,22.3,16.9,21.6,8534
102/03/03,SC1 馬鈴薯 本產,24.1,22.4,15.3,21.3,8692
102/03/05,SC1 馬鈴薯 本產,24.4,22.9,17.8,22.2,8111
102/03/06,SC1 馬鈴薯 本產,24.4,23.1,18.6,22.4,9208
102/03/07,SC1 馬鈴薯 本產,24.3,22.5,17.9,21.9,6767
102/03/08,SC1 馬鈴薯 本產,24.3,22.9,18.1,22.2,8239
102/03/09,SC1 馬鈴薯 本產,24.2,22.8,16.8,21.9,9519
102/03/10,SC1 馬鈴薯 本產,24.3,22.8,16.9,21.9,7729
102/03/12,SC1 馬鈴薯 本產,24.9,23.0,18.9,22.6,8659
102/03/13,SC1 馬鈴薯 本產,25.0,23.3,19.2,22.8,10047
102/03/14,SC1 馬鈴薯 本產,24.9,22.8,18.1,22.3,9069
102/03/15,SC1 馬鈴薯 本產,25.4,24.0,17.9,23.0,7834
102/03/16,SC1 馬鈴薯 本產,25.3,23.5,17.2,22.6,6778
102/03/17,SC1 馬鈴薯 本產,25.1,23.3,19.4,22.9,5677
102/03/19,SC1 馬鈴薯 本產,25.2,23.9,18.0,22.9,10442
102/03/20,SC1 馬鈴薯 本產,25.2,23.7,17.5,22.8,7850
102/03/21,SC1 馬鈴薯 本產,25.6,23.6,16.5,22.6,5198
102/03/22,SC1 馬鈴薯 本產,25.0,23.4,17.6,22.6,6201
102/03/23,SC1 馬鈴薯 本產,25.1,23.5,15.3,22.2,7436
102/03/24,SC1 馬鈴薯 本產,25.1,23.8,18.9,23.1,8212
102/03/26,SC1 馬鈴薯 本產,25.0,22.8,12.5,21.2,9852
102/03/27,SC1 馬鈴薯 本產,25.1,23.3,18.3,22.7,11849
102/03/28,SC1 馬鈴薯 本產,25.1,21.0,12.7,20.2,7772
102/03/29,SC1 馬鈴薯 本產,25.3,22.7,16.1,21.9,7211
102/03/30,SC1 馬鈴薯 本產,25.2,22.8,16.8,22.1,9576
102/03/31,SC1 馬鈴薯 本產,25.1,23.0,16.7,22.2,8526
102/04/02,SC1 馬鈴薯 本產,25.2,22.9,16.1,22.0,8087
102/04/03,SC1 馬鈴薯 本產,25.3,23.6,16.1,22.4,9444
102/04/06,SC1 馬鈴薯 本產,27.2,21.1,12.9,20.7,2692
102/04/07,SC1 馬鈴薯 本產,25.4,23.9,18.7,23.1,14961
102/04/09,SC1 馬鈴薯 本產,26.2,23.9,19.1,23.4,6940
102/04/10,SC1 馬鈴薯 本產,26.3,23.8,17.9,23.1,6032
102/04/11,SC1 馬鈴薯 本產,26.9,24.4,18.1,23.6,5964
102/04/12,SC1 馬鈴薯 本產,26.7,24.6,18.4,23.8,7800
102/04/13,SC1 馬鈴薯 本產,26.7,24.5,16.7,23.3,5803
102/04/14,SC1 馬鈴薯 本產,26.7,24.5,15.7,23.2,7356
102/04/16,SC1 馬鈴薯 本產,26.4,24.8,19.7,24.1,8928
102/04/17,SC1 馬鈴薯 本產,26.5,25.0,20.2,24.3,10662
102/04/18,SC1 馬鈴薯 本產,26.6,25.0,19.5,24.2,7776
102/04/19,SC1 馬鈴薯 本產,26.5,24.4,18.7,23.7,7680
102/04/20,SC1 馬鈴薯 本產,26.7,23.8,14.2,22.5,8214
102/04/21,SC1 馬鈴薯 本產,26.5,24.0,18.9,23.5,8526
102/04/23,SC1 馬鈴薯 本產,26.6,24.5,17.8,23.6,8984
102/04/24,SC1 馬鈴薯 本產,26.8,24.0,17.3,23.2,6514
102/04/25,SC1 馬鈴薯 本產,26.7,24.7,19.5,24.0,12100
102/04/26,SC1 馬鈴薯 本產,26.9,24.2,17.5,23.4,7899
102/04/27,SC1 馬鈴薯 本產,26.7,23.8,15.8,22.8,8312
102/04/28,SC1 馬鈴薯 本產,26.8,23.8,16.6,23.0,8781
102/04/30,SC1 馬鈴薯 本產,27.0,24.3,17.4,23.5,9689
102/05/01,SC1 馬鈴薯 本產,26.8,23.9,15.6,22.8,9084
102/05/02,SC1 馬鈴薯 本產,26.6,24.0,16.2,23.0,8484
102/05/03,SC1 馬鈴薯 本產,26.8,23.8,13.5,22.3,8198
102/05/04,SC1 馬鈴薯 本產,27.0,23.6,14.0,22.3,8432
102/05/05,SC1 馬鈴薯 本產,27.4,23.7,14.7,22.6,8090
102/05/07,SC1 馬鈴薯 本產,27.0,24.6,16.2,23.4,10931
102/05/08,SC1 馬鈴薯 本產,26.5,22.8,12.1,21.4,7201
102/05/09,SC1 馬鈴薯 本產,26.0,23.4,14.0,22.0,8165
102/05/10,SC1 馬鈴薯 本產,26.3,23.4,12.5,21.8,7180
102/05/11,SC1 馬鈴薯 本產,26.3,23.7,13.6,22.2,7188
102/05/12,SC1 馬鈴薯 本產,26.1,23.3,10.8,21.4,6364
102/05/14,SC1 馬鈴薯 本產,26.5,23.9,17.1,23.1,8318
102/05/15,SC1 馬鈴薯 本產,26.2,23.8,17.1,23.0,8188
102/05/16,SC1 馬鈴薯 本產,26.4,23.1,16.4,22.4,6292
102/05/17,SC1 馬鈴薯 本產,26.4,23.8,17.5,23.0,6685
102/05/18,SC1 馬鈴薯 本產,26.6,23.7,16.1,22.8,7235
102/05/19,SC1 馬鈴薯 本產,27.0,24.3,16.2,23.2,7456
102/05/21,SC1 馬鈴薯 本產,26.5,24.2,16.2,23.1,8725
102/05/22,SC1 馬鈴薯 本產,26.9,23.8,15.9,22.8,9679
102/05/23,SC1 馬鈴薯 本產,28.0,24.0,15.4,23.1,8744
102/05/24,SC1 馬鈴薯 本產,28.0,24.2,15.5,23.2,9138
102/05/25,SC1 馬鈴薯 本產,28.0,24.0,15.6,23.1,9684
102/05/26,SC1 馬鈴薯 本產,27.5,24.0,15.3,22.9,8232
102/05/28,SC1 馬鈴薯 本產,27.1,24.0,17.2,23.2,9700
102/05/29,SC1 馬鈴薯 本產,27.2,24.2,16.7,23.3,8884
102/05/30,SC1 馬鈴薯 本產,28.2,23.6,15.4,22.9,8284
102/05/31,SC1 馬鈴薯 本產,27.2,23.1,14.2,22.2,7074
102/06/01,SC1 馬鈴薯 本產,26.9,23.2,14.4,22.2,7633
102/06/02,SC1 馬鈴薯 本產,27.0,24.2,16.8,23.3,8535
102/06/04,SC1 馬鈴薯 本產,26.7,24.0,16.4,23.0,8887
102/06/05,SC1 馬鈴薯 本產,27.4,23.8,17.5,23.3,8886
102/06/06,SC1 馬鈴薯 本產,27.2,23.3,15.7,22.5,8566
102/06/07,SC1 馬鈴薯 本產,26.8,23.0,14.1,22.0,8800
102/06/08,SC1 馬鈴薯 本產,26.7,23.0,16.1,22.3,7840
102/06/09,SC1 馬鈴薯 本產,26.9,23.0,14.1,22.0,8920
102/06/11,SC1 馬鈴薯 本產,26.8,23.5,15.7,22.6,9184
102/06/12,SC1 馬鈴薯 本產,26.7,23.4,15.9,22.6,10934
102/06/15,SC1 馬鈴薯 本產,27.3,23.2,13.0,22.0,8432
102/06/16,SC1 馬鈴薯 本產,26.5,23.5,17.2,22.8,9404
102/06/18,SC1 馬鈴薯 本產,26.9,23.3,16.0,22.6,10527
102/06/19,SC1 馬鈴薯 本產,26.6,23.7,16.4,22.8,9734
102/06/20,SC1 馬鈴薯 本產,26.8,22.9,14.4,22.0,8000
102/06/21,SC1 馬鈴薯 本產,26.7,22.7,13.6,21.7,8658
102/06/22,SC1 馬鈴薯 本產,26.7,22.9,15.6,22.2,7312
102/06/23,SC1 馬鈴薯 本產,26.4,23.1,14.6,22.1,7956
102/06/25,SC1 馬鈴薯 本產,26.9,23.7,15.5,22.7,9184
102/06/26,SC1 馬鈴薯 本產,26.5,23.6,15.7,22.6,9688
102/06/27,SC1 馬鈴薯 本產,26.2,23.4,15.1,22.3,8392
102/06/28,SC1 馬鈴薯 本產,26.4,23.6,14.2,22.3,10020
102/06/29,SC1 馬鈴薯 本產,26.9,23.7,15.6,22.7,6706
102/06/30,SC1 馬鈴薯 本產,26.6,22.0,12.1,21.0,7076
102/07/02,SC1 馬鈴薯 本產,26.5,24.3,16.5,23.2,9496
102/07/03,SC1 馬鈴薯 本產,26.2,24.3,17.9,23.4,8392
102/07/04,SC1 馬鈴薯 本產,26.9,24.0,16.5,23.0,8272
102/07/05,SC1 馬鈴薯 本產,26.6,23.3,16.5,22.6,7528
102/07/06,SC1 馬鈴薯 本產,26.5,24.1,17.9,23.3,9808
102/07/07,SC1 馬鈴薯 本產,26.5,24.3,18.4,23.6,8608
102/07/09,SC1 馬鈴薯 本產,26.6,24.2,18.2,23.5,9914
102/07/10,SC1 馬鈴薯 本產,26.5,24.1,17.1,23.2,10912
102/07/11,SC1 馬鈴薯 本產,27.4,25.1,19.2,24.4,12857
102/07/12,SC1 馬鈴薯 本產,27.6,25.7,20.2,25.0,14596
102/07/13,SC1 馬鈴薯 本產,28.0,25.1,17.2,24.1,11968
102/07/14,SC1 馬鈴薯 本產,29.1,26.6,19.8,25.8,8464
102/07/16,SC1 馬鈴薯 本產,27.0,24.4,17.2,23.5,11267
102/07/17,SC1 馬鈴薯 本產,28.0,24.8,17.9,24.0,11678
102/07/18,SC1 馬鈴薯 本產,27.0,24.0,16.2,23.0,9788
102/07/19,SC1 馬鈴薯 本產,26.4,23.2,10.0,21.2,10487
102/07/20,SC1 馬鈴薯 本產,26.4,23.3,10.0,21.3,10433
102/07/21,SC1 馬鈴薯 本產,26.4,23.0,8.7,20.8,10315
102/07/23,SC1 馬鈴薯 本產,26.5,24.4,18.5,23.6,8940
102/07/24,SC1 馬鈴薯 本產,26.3,24.1,19.1,23.6,8722
102/07/25,SC1 馬鈴薯 本產,26.3,24.4,18.3,23.6,9263
102/07/26,SC1 馬鈴薯 本產,26.3,24.6,18.7,23.8,7886
102/07/27,SC1 馬鈴薯 本產,26.4,24.2,18.2,23.4,10261
102/07/28,SC1 馬鈴薯 本產,26.3,23.9,9.8,21.6,11796
102/07/30,SC1 馬鈴薯 本產,26.4,24.0,12.8,22.3,13684
102/07/31,SC1 馬鈴薯 本產,27.1,24.9,16.8,23.7,9582
102/08/01,SC1 馬鈴薯 本產,27.1,24.6,16.8,23.5,9435
102/08/02,SC1 馬鈴薯 本產,27.1,24.4,14.6,23.0,9546
102/08/03,SC1 馬鈴薯 本產,27.4,24.3,17.0,23.5,8843
102/08/04,SC1 馬鈴薯 本產,27.0,24.7,18.2,23.9,8315
102/08/06,SC1 馬鈴薯 本產,28.0,25.7,17.5,24.5,12474
102/08/07,SC1 馬鈴薯 本產,28.4,25.9,17.7,24.8,11548
102/08/08,SC1 馬鈴薯 本產,28.0,25.7,17.2,24.5,10788
102/08/09,SC1 馬鈴薯 本產,28.1,24.6,11.9,22.7,10425
102/08/10,SC1 馬鈴薯 本產,28.0,25.7,15.8,24.2,10710
102/08/11,SC1 馬鈴薯 本產,28.0,25.7,18.6,24.8,10617
102/08/13,SC1 馬鈴薯 本產,28.4,26.0,17.7,24.8,10312
102/08/14,SC1 馬鈴薯 本產,28.0,26.0,20.5,25.3,8071
102/08/15,SC1 馬鈴薯 本產,28.0,25.8,19.6,25.0,9533
102/08/16,SC1 馬鈴薯 本產,28.4,25.1,16.9,24.1,9458
102/08/17,SC1 馬鈴薯 本產,28.1,25.7,18.3,24.7,12872
102/08/18,SC1 馬鈴薯 本產,28.1,25.9,19.3,25.0,10113
102/08/20,SC1 馬鈴薯 本產,28.9,26.1,21.1,25.7,13002
102/08/21,SC1 馬鈴薯 本產,28.1,26.5,21.5,25.8,12991
102/08/24,SC1 馬鈴薯 本產,28.2,26.5,20.3,25.6,14860
102/08/25,SC1 馬鈴薯 本產,28.2,26.3,19.8,25.4,11752
102/08/27,SC1 馬鈴薯 本產,28.2,26.8,19.4,25.6,9867
102/08/28,SC1 馬鈴薯 本產,28.8,26.8,20.1,25.8,10911
102/08/29,SC1 馬鈴薯 本產,29.6,25.9,19.3,25.3,11067
102/08/30,SC1 馬鈴薯 本產,29.6,26.4,19.3,25.6,9684
102/08/31,SC1 馬鈴薯 本產,29.3,25.6,18.4,24.9,11363
102/09/01,SC1 馬鈴薯 本產,28.7,26.4,18.0,25.2,14522
102/09/03,SC1 馬鈴薯 本產,29.2,26.8,18.8,25.7,14452
102/09/04,SC1 馬鈴薯 本產,30.1,26.4,18.7,25.6,12867
102/09/05,SC1 馬鈴薯 本產,30.4,27.4,20.0,26.5,12414
102/09/06,SC1 馬鈴薯 本產,31.1,25.5,16.8,24.9,10465
102/09/07,SC1 馬鈴薯 本產,32.0,27.2,19.8,26.7,10596
102/09/08,SC1 馬鈴薯 本產,30.6,27.3,15.9,25.7,10880
102/09/10,SC1 馬鈴薯 本產,30.8,27.7,21.1,27.0,12152
102/09/11,SC1 馬鈴薯 本產,30.9,27.9,20.3,27.0,12605
102/09/12,SC1 馬鈴薯 本產,30.8,26.7,19.0,26.0,10085
102/09/13,SC1 馬鈴薯 本產,30.3,27.1,19.8,26.3,10978
102/09/14,SC1 馬鈴薯 本產,30.0,25.9,20.4,25.6,10782
102/09/15,SC1 馬鈴薯 本產,30.2,26.0,17.1,25.1,12001
102/09/16,SC1 馬鈴薯 本產,30.0,28.1,20.1,26.9,2064
102/09/17,SC1 馬鈴薯 本產,30.3,24.0,13.1,23.1,10536
102/09/18,SC1 馬鈴薯 本產,30.3,27.3,18.5,26.1,11396
102/09/19,SC1 馬鈴薯 本產,30.4,26.0,13.7,24.4,11736
102/09/22,SC1 馬鈴薯 本產,30.5,27.9,19.7,26.8,10680
102/09/24,SC1 馬鈴薯 本產,30.4,26.8,16.1,25.4,11544
102/09/25,SC1 馬鈴薯 本產,30.4,27.0,17.0,25.7,12932
102/09/26,SC1 馬鈴薯 本產,30.2,25.6,15.9,24.6,10392
102/09/27,SC1 馬鈴薯 本產,30.2,24.9,15.5,24.1,9408
102/09/28,SC1 馬鈴薯 本產,30.4,26.5,19.0,25.8,8068
102/09/29,SC1 馬鈴薯 本產,30.3,26.7,19.4,26.0,8868
102/10/01,SC1 馬鈴薯 本產,30.4,27.0,19.5,26.2,9964
102/10/02,SC1 馬鈴薯 本產,30.2,27.1,18.5,26.0,11904
102/10/03,SC1 馬鈴薯 本產,30.4,26.0,17.7,25.2,9512
102/10/04,SC1 馬鈴薯 本產,30.6,26.7,16.0,25.3,10088
102/10/05,SC1 馬鈴薯 本產,30.3,25.5,16.0,24.6,9928
102/10/06,SC1 馬鈴薯 本產,30.6,26.3,16.8,25.3,10186
102/10/08,SC1 馬鈴薯 本產,30.7,26.6,18.7,25.8,9640
102/10/09,SC1 馬鈴薯 本產,30.4,25.6,15.7,24.6,11252
102/10/10,SC1 馬鈴薯 本產,30.5,25.1,15.4,24.2,9084
102/10/11,SC1 馬鈴薯 本產,30.5,26.4,17.5,25.4,8558
102/10/12,SC1 馬鈴薯 本產,30.4,26.2,18.4,25.5,9792
102/10/13,SC1 馬鈴薯 本產,30.4,25.5,17.5,24.9,9432
102/10/15,SC1 馬鈴薯 本產,30.8,26.0,16.6,25.1,8112
102/10/16,SC1 馬鈴薯 本產,30.5,25.8,17.1,25.0,9012
102/10/17,SC1 馬鈴薯 本產,30.4,25.4,16.4,24.6,8468
102/10/18,SC1 馬鈴薯 本產,30.1,24.6,16.7,24.1,8424
102/10/19,SC1 馬鈴薯 本產,30.0,24.8,15.1,23.9,6812
102/10/20,SC1 馬鈴薯 本產,30.4,26.1,15.9,24.9,7842
102/10/22,SC1 馬鈴薯 本產,29.4,24.9,16.5,24.2,8592
102/10/23,SC1 馬鈴薯 本產,27.9,24.7,17.7,23.9,9840
102/10/24,SC1 馬鈴薯 本產,28.5,24.6,18.2,24.1,8040
102/10/25,SC1 馬鈴薯 本產,28.2,23.1,18.0,23.1,8304
102/10/26,SC1 馬鈴薯 本產,28.6,24.6,16.6,23.8,7440
102/10/27,SC1 馬鈴薯 本產,28.2,24.2,15.3,23.3,7970
102/10/29,SC1 馬鈴薯 本產,30.5,26.1,19.7,25.7,6172
102/10/30,SC1 馬鈴薯 本產,30.2,27.0,17.0,25.7,8280
102/10/31,SC1 馬鈴薯 本產,30.6,26.1,17.3,25.3,6792
102/11/01,SC1 馬鈴薯 本產,30.4,26.4,15.6,25.0,7582
102/11/02,SC1 馬鈴薯 本產,30.6,26.2,19.0,25.6,5688
102/11/03,SC1 馬鈴薯 本產,30.4,25.1,15.2,24.2,6836
102/11/05,SC1 馬鈴薯 本產,30.5,24.9,13.6,23.8,8864
102/11/06,SC1 馬鈴薯 本產,30.7,25.0,10.4,23.2,7394
102/11/07,SC1 馬鈴薯 本產,30.8,25.8,13.0,24.2,7520
102/11/08,SC1 馬鈴薯 本產,30.3,23.6,13.3,22.9,7938
102/11/09,SC1 馬鈴薯 本產,30.5,24.5,12.3,23.3,7848
102/11/10,SC1 馬鈴薯 本產,30.3,22.1,7.9,20.9,8112
102/11/12,SC1 馬鈴薯 本產,30.5,25.4,10.4,23.4,8659
102/11/13,SC1 馬鈴薯 本產,30.4,25.7,10.1,23.5,9144
102/11/14,SC1 馬鈴薯 本產,30.6,24.1,13.2,23.2,7464
102/11/15,SC1 馬鈴薯 本產,30.8,24.5,16.1,24.0,6744
102/11/16,SC1 馬鈴薯 本產,30.6,26.3,15.9,25.0,6378
102/11/17,SC1 馬鈴薯 本產,30.5,24.3,9.8,22.7,10964
102/11/19,SC1 馬鈴薯 本產,30.9,23.9,16.3,23.8,6384
102/11/20,SC1 馬鈴薯 本產,30.4,26.4,19.4,25.8,7656
102/11/21,SC1 馬鈴薯 本產,30.7,27.2,19.2,26.3,6936
102/11/22,SC1 馬鈴薯 本產,30.5,24.9,15.4,24.1,7039
102/11/23,SC1 馬鈴薯 本產,30.4,25.1,16.5,24.5,8232
102/11/24,SC1 馬鈴薯 本產,30.5,24.7,15.3,24.0,7272
102/11/26,SC1 馬鈴薯 本產,31.1,25.9,16.5,25.1,7872
102/11/27,SC1 馬鈴薯 本產,30.4,25.9,12.9,24.2,8472
102/11/28,SC1 馬鈴薯 本產,30.4,24.4,12.1,23.1,7584
102/11/29,SC1 馬鈴薯 本產,30.1,24.5,13.5,23.4,8112
102/11/30,SC1 馬鈴薯 本產,30.0,23.7,9.7,22.2,8928
102/12/01,SC1 馬鈴薯 本產,30.0,22.1,9.8,21.2,10344
102/12/03,SC1 馬鈴薯 本產,30.0,21.7,11.3,21.3,12048
102/12/04,SC1 馬鈴薯 本產,25.0,21.3,13.6,20.5,8256
102/12/05,SC1 馬鈴薯 本產,24.1,20.2,13.5,19.6,8784
102/12/06,SC1 馬鈴薯 本產,23.3,19.8,12.0,18.9,8400
102/12/07,SC1 馬鈴薯 本產,23.0,18.8,9.5,17.8,10704
102/12/08,SC1 馬鈴薯 本產,23.0,18.0,10.9,17.6,9840
102/12/10,SC1 馬鈴薯 本產,23.0,19.4,11.3,18.5,10704
102/12/11,SC1 馬鈴薯 本產,23.0,19.4,6.7,17.6,11136
102/12/12,SC1 馬鈴薯 本產,23.0,19.1,13.1,18.6,9240
102/12/13,SC1 馬鈴薯 本產,20.0,17.6,13.5,17.2,8184
102/12/14,SC1 馬鈴薯 本產,20.3,18.3,13.5,17.7,8904
102/12/15,SC1 馬鈴薯 本產,20.0,16.1,7.2,15.1,9324
102/12/17,SC1 馬鈴薯 本產,20.0,17.6,14.7,17.5,10104
102/12/18,SC1 馬鈴薯 本產,20.0,16.6,11.6,16.3,9120
102/12/19,SC1 馬鈴薯 本產,20.0,16.5,9.9,15.9,8080
102/12/20,SC1 馬鈴薯 本產,18.0,15.8,9.7,15.0,9912
102/12/21,SC1 馬鈴薯 本產,20.0,17.3,10.1,16.4,10368
102/12/22,SC1 馬鈴薯 本產,20.0,17.1,12.5,16.8,8150
102/12/24,SC1 馬鈴薯 本產,21.0,16.4,10.9,16.2,11760
102/12/25,SC1 馬鈴薯 本產,20.5,16.5,12.1,16.4,10536
102/12/26,SC1 馬鈴薯 本產,21.1,16.3,12.5,16.5,9984
102/12/27,SC1 馬鈴薯 本產,24.2,18.3,14.2,18.6,8880
102/12/28,SC1 馬鈴薯 本產,25.9,18.4,14.0,19.0,8208
102/12/29,SC1 馬鈴薯 本產,25.6,22.1,14.4,21.2,13008
102/12/31,SC1 馬鈴薯 本產,25.3,22.6,14.4,21.5,12706
103/01/01,SC1 馬鈴薯 本產,25.4,22.1,12.5,20.9,14052
103/01/02,SC1 馬鈴薯 本產,25.2,21.2,11.8,20.1,11136
103/01/03,SC1 馬鈴薯 本產,32.2,21.3,13.6,21.9,12252
103/01/04,SC1 馬鈴薯 本產,25.0,21.3,11.0,20.0,9780
103/01/05,SC1 馬鈴薯 本產,25.0,21.4,9.6,19.8,10227
103/01/07,SC1 馬鈴薯 本產,23.3,20.5,11.4,19.2,14108
103/01/08,SC1 馬鈴薯 本產,22.6,20.3,10.5,18.8,11520
103/01/09,SC1 馬鈴薯 本產,22.9,20.3,10.4,18.8,10545
103/01/10,SC1 馬鈴薯 本產,22.5,19.8,8.2,18.0,9351
103/01/11,SC1 馬鈴薯 本產,22.4,20.2,11.9,19.0,11868
103/01/12,SC1 馬鈴薯 本產,22.1,19.7,10.3,18.3,14088
103/01/14,SC1 馬鈴薯 本產,22.1,19.9,10.3,18.4,15144
103/01/15,SC1 馬鈴薯 本產,21.3,18.7,12.7,18.0,12559
103/01/16,SC1 馬鈴薯 本產,21.3,19.1,14.7,18.7,9566
103/01/17,SC1 馬鈴薯 本產,21.0,19.7,13.9,18.8,10096
103/01/18,SC1 馬鈴薯 本產,21.0,18.6,12.4,17.8,9520
103/01/19,SC1 馬鈴薯 本產,21.0,18.8,14.2,18.3,8826
103/01/21,SC1 馬鈴薯 本產,20.5,18.6,14.1,18.1,13980
103/01/22,SC1 馬鈴薯 本產,21.3,18.9,14.8,18.5,12860
103/01/23,SC1 馬鈴薯 本產,21.3,18.3,13.8,18.0,9236
103/01/24,SC1 馬鈴薯 本產,21.2,18.2,13.3,17.8,13219
103/01/25,SC1 馬鈴薯 本產,21.1,18.2,13.6,17.9,14331
