日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
092/09/24,A1 香蕉,10.1,9.0,7.4,8.9,17612
092/09/25,A1 香蕉,12.9,9.0,7.0,9.4,21707
092/09/26,A1 香蕉,11.9,9.0,8.3,9.4,23420
092/09/27,A1 香蕉,12.1,9.0,8.7,9.6,19849
092/09/28,A1 香蕉,12.5,9.0,8.9,9.7,18830
092/09/30,A1 香蕉,14.0,9.1,8.9,10.0,16369
092/10/01,A1 香蕉,12.6,10.0,8.2,10.2,17204
092/10/02,A1 香蕉,17.9,10.3,9.5,11.7,14438
092/10/03,A1 香蕉,15.8,10.3,9.9,11.3,16538
092/10/04,A1 香蕉,15.3,10.1,9.6,11.0,17583
092/10/05,A1 香蕉,14.7,10.0,10.0,10.9,16163
092/10/07,A1 香蕉,14.9,10.0,10.0,11.0,21237
092/10/08,A1 香蕉,15.8,10.3,9.9,11.3,13516
092/10/09,A1 香蕉,20.0,10.1,10.0,12.1,17742
092/10/10,A1 香蕉,19.8,10.3,9.9,12.1,18416
092/10/11,A1 香蕉,17.0,10.0,10.0,11.4,25139
092/10/12,A1 香蕉,16.9,10.0,10.0,11.4,20419
092/10/14,A1 香蕉,19.8,10.3,9.8,12.1,17466
092/10/15,A1 香蕉,15.0,10.0,9.9,11.0,16204
092/10/16,A1 香蕉,15.2,10.1,10.0,11.1,18137
092/10/17,A1 香蕉,13.1,10.0,9.3,10.5,23224
092/10/18,A1 香蕉,16.2,11.5,8.7,11.9,9571
092/10/19,A1 香蕉,12.7,10.0,8.9,10.3,22390
092/10/21,A1 香蕉,13.1,10.0,9.2,10.5,18551
092/10/22,A1 香蕉,14.5,10.0,9.8,10.9,13752
092/10/23,A1 香蕉,14.8,10.0,9.7,10.9,16986
092/10/24,A1 香蕉,20.6,10.7,10.0,12.5,13715
092/10/25,A1 香蕉,18.4,10.3,9.9,11.8,26178
092/10/26,A1 香蕉,15.3,10.0,9.4,10.9,28251
092/10/28,A1 香蕉,16.4,10.0,9.9,11.3,25438
092/10/29,A1 香蕉,16.6,10.2,10.0,11.5,11728
092/10/30,A1 香蕉,16.1,10.0,10.0,11.2,14311
092/10/31,A1 香蕉,14.7,10.0,10.0,10.9,14089
092/11/01,A1 香蕉,15.8,10.0,9.7,11.1,18195
092/11/02,A1 香蕉,15.9,10.3,9.7,11.3,18357
092/11/04,A1 香蕉,16.1,10.7,10.0,11.7,19224
092/11/05,A1 香蕉,16.3,12.0,11.8,12.8,13981
092/11/06,A1 香蕉,17.6,12.0,11.8,13.1,15218
092/11/07,A1 香蕉,21.3,12.1,12.0,13.9,18012
092/11/08,A1 香蕉,19.0,12.0,12.0,13.4,26525
092/11/09,A1 香蕉,18.6,12.0,12.0,13.3,20158
092/11/11,A1 香蕉,15.8,12.0,11.9,12.7,16716
092/11/12,A1 香蕉,16.6,12.0,11.9,12.9,19725
092/11/13,A1 香蕉,15.8,12.0,12.0,12.8,13080
092/11/14,A1 香蕉,19.1,12.1,12.0,13.5,10450
092/11/15,A1 香蕉,16.6,12.2,12.0,13.0,17524
092/11/16,A1 香蕉,15.0,12.0,12.0,12.6,25028
092/11/18,A1 香蕉,19.0,12.0,12.0,13.4,15535
092/11/19,A1 香蕉,23.3,13.8,11.5,15.2,6800
092/11/20,A1 香蕉,17.4,12.0,12.0,13.1,15396
092/11/21,A1 香蕉,19.1,12.1,12.0,13.5,14728
092/11/22,A1 香蕉,23.7,13.9,12.0,15.5,9130
092/11/23,A1 香蕉,21.0,12.0,12.0,13.8,30207
092/11/25,A1 香蕉,25.2,12.1,12.0,14.7,13995
092/11/26,A1 香蕉,15.6,12.0,11.9,12.7,20236
092/11/27,A1 香蕉,20.7,12.0,12.0,13.7,11968
092/11/28,A1 香蕉,16.9,12.9,12.0,13.5,16286
092/11/29,A1 香蕉,19.4,14.0,14.0,15.1,8662
092/11/30,A1 香蕉,19.1,14.0,14.0,15.0,12869
092/12/02,A1 香蕉,20.7,14.0,14.0,15.3,19407
092/12/03,A1 香蕉,22.0,14.8,14.0,16.1,16437
092/12/04,A1 香蕉,19.5,15.0,15.0,15.9,18144
092/12/05,A1 香蕉,26.8,16.5,15.0,18.3,6021
092/12/06,A1 香蕉,27.0,15.2,15.0,17.5,14424
092/12/07,A1 香蕉,23.1,15.0,15.0,16.6,29075
092/12/09,A1 香蕉,28.7,17.3,14.7,19.1,7121
092/12/10,A1 香蕉,19.1,15.0,15.0,15.8,24137
092/12/11,A1 香蕉,20.2,16.0,15.7,16.8,17454
092/12/12,A1 香蕉,16.5,16.0,15.9,16.1,11305
092/12/13,A1 香蕉,21.5,16.0,16.0,17.1,13800
092/12/14,A1 香蕉,23.8,16.0,16.0,17.6,13042
092/12/16,A1 香蕉,28.9,16.4,15.9,18.8,9745
092/12/17,A1 香蕉,26.1,16.0,16.0,18.0,14371
092/12/18,A1 香蕉,23.8,16.0,16.0,17.6,15213
092/12/19,A1 香蕉,22.1,16.0,16.0,17.2,9092
092/12/20,A1 香蕉,20.9,16.0,15.9,17.0,18277
092/12/21,A1 香蕉,31.9,16.6,15.9,19.5,16674
092/12/23,A1 香蕉,31.6,16.6,10.0,18.3,12887
092/12/24,A1 香蕉,24.6,16.0,16.0,17.7,18816
092/12/25,A1 香蕉,20.2,16.0,16.0,16.8,15880
092/12/26,A1 香蕉,20.1,16.0,16.0,16.8,14241
092/12/27,A1 香蕉,26.8,18.1,16.0,19.4,5391
092/12/28,A1 香蕉,22.7,16.0,15.7,17.3,13309
092/12/30,A1 香蕉,22.8,16.0,16.0,17.4,13346
092/12/31,A1 香蕉,20.9,16.0,15.9,17.0,17418
093/01/01,A1 香蕉,22.8,16.0,16.0,17.4,11782
093/01/02,A1 香蕉,22.7,16.0,15.9,17.3,12500
093/01/03,A1 香蕉,24.7,16.1,16.0,17.8,8589
093/01/04,A1 香蕉,28.0,17.7,16.0,19.4,14118
093/01/06,A1 香蕉,23.1,16.0,16.0,17.4,21050
093/01/07,A1 香蕉,22.1,16.0,16.0,17.2,15969
093/01/08,A1 香蕉,18.2,16.0,16.0,16.4,16464
093/01/09,A1 香蕉,23.5,16.0,16.0,17.5,7809
093/01/10,A1 香蕉,22.6,16.0,16.0,17.3,15625
093/01/11,A1 香蕉,26.1,18.3,16.6,19.5,5244
093/01/13,A1 香蕉,22.9,17.0,16.5,18.1,15204
093/01/14,A1 香蕉,23.1,17.1,17.0,18.3,14370
093/01/15,A1 香蕉,21.3,17.0,17.0,17.8,14245
093/01/16,A1 香蕉,19.5,17.0,13.4,16.8,8601
093/01/17,A1 香蕉,18.4,17.0,13.3,16.5,14682
093/01/18,A1 香蕉,17.7,17.0,14.1,16.6,10693
093/01/19,A1 香蕉,17.0,17.0,14.1,16.4,7710
093/01/20,A1 香蕉,17.0,17.0,14.7,16.5,14715
093/01/21,A1 香蕉,17.0,17.0,17.0,17.0,6810
093/01/27,A1 香蕉,19.9,17.0,17.0,17.6,27100
093/01/28,A1 香蕉,18.0,17.0,15.8,17.0,12560
093/01/29,A1 香蕉,24.3,17.0,17.0,18.5,8770
093/01/30,A1 香蕉,18.5,17.0,15.3,17.0,18545
093/01/31,A1 香蕉,24.3,17.0,16.9,18.4,9604
093/02/01,A1 香蕉,17.6,17.0,17.0,17.1,9975
093/02/03,A1 香蕉,19.9,17.0,17.0,17.6,13466
093/02/04,A1 香蕉,24.4,17.0,17.0,18.5,13629
093/02/05,A1 香蕉,17.5,17.0,16.0,16.9,17477
093/02/07,A1 香蕉,21.3,17.0,16.9,17.8,21164
093/02/08,A1 香蕉,18.3,17.0,17.0,17.3,14415
093/02/10,A1 香蕉,17.0,17.0,17.0,17.0,15330
093/02/11,A1 香蕉,30.3,17.0,17.0,19.6,9471
093/02/12,A1 香蕉,21.1,17.0,17.0,17.8,16596
093/02/13,A1 香蕉,17.0,17.0,17.0,17.0,7095
093/02/14,A1 香蕉,25.8,17.0,17.0,18.8,11284
093/02/15,A1 香蕉,17.0,17.0,17.0,17.0,12165
093/02/17,A1 香蕉,17.0,17.0,17.0,17.0,15186
093/02/18,A1 香蕉,20.1,17.0,17.0,17.6,14759
093/02/19,A1 香蕉,26.0,18.0,18.0,19.6,14827
093/02/20,A1 香蕉,25.9,18.0,18.0,19.6,21307
093/02/21,A1 香蕉,25.9,18.2,18.0,19.7,23992
093/02/22,A1 香蕉,24.4,20.0,20.0,20.9,20018
093/02/24,A1 香蕉,25.4,20.0,20.0,21.1,17751
093/02/25,A1 香蕉,22.0,20.0,20.0,20.4,13650
093/02/26,A1 香蕉,23.1,20.0,20.0,20.6,15627
093/02/27,A1 香蕉,24.7,20.0,20.0,20.9,18217
093/02/28,A1 香蕉,28.1,20.0,20.0,21.6,12093
093/02/29,A1 香蕉,26.0,20.0,19.9,21.2,14755
093/03/02,A1 香蕉,23.8,20.0,19.7,20.7,19043
093/03/03,A1 香蕉,22.8,20.0,20.0,20.6,13750
093/03/04,A1 香蕉,25.2,20.0,20.0,21.0,15238
093/03/05,A1 香蕉,24.5,20.0,20.0,20.9,27031
093/03/06,A1 香蕉,24.4,20.0,19.9,20.9,21988
093/03/07,A1 香蕉,20.7,20.0,20.0,20.1,19635
093/03/09,A1 香蕉,23.2,20.0,20.0,20.6,16850
093/03/10,A1 香蕉,23.3,20.0,20.0,20.7,18844
093/03/11,A1 香蕉,25.5,20.4,20.0,21.3,15926
093/03/12,A1 香蕉,24.3,22.0,22.0,22.5,14433
093/03/13,A1 香蕉,23.7,22.0,21.9,22.3,22422
093/03/14,A1 香蕉,24.0,22.0,22.0,22.4,14806
093/03/16,A1 香蕉,27.1,22.0,22.0,23.0,10143
093/03/17,A1 香蕉,25.5,22.0,21.9,22.7,16978
093/03/18,A1 香蕉,26.9,22.8,21.9,23.4,16259
093/03/19,A1 香蕉,26.9,24.0,24.0,24.6,18178
093/03/20,A1 香蕉,28.6,24.0,23.9,24.9,18481
093/03/21,A1 香蕉,28.0,24.0,23.7,24.7,23765
093/03/23,A1 香蕉,25.5,24.0,23.9,24.3,22597
093/03/24,A1 香蕉,26.4,24.0,23.9,24.5,18789
093/03/25,A1 香蕉,25.0,24.0,24.0,24.2,16544
093/03/26,A1 香蕉,24.4,24.0,24.0,24.1,11730
093/03/27,A1 香蕉,25.2,24.0,24.0,24.2,14479
093/03/28,A1 香蕉,25.9,24.0,24.0,24.4,14067
093/03/30,A1 香蕉,26.1,24.0,23.8,24.4,20142
093/03/31,A1 香蕉,28.4,24.0,23.7,24.8,15349
093/04/01,A1 香蕉,27.2,24.0,23.5,24.5,19328
093/04/02,A1 香蕉,27.7,23.0,23.0,23.9,16435
093/04/03,A1 香蕉,27.0,23.0,22.9,23.8,25582
093/04/06,A1 香蕉,24.2,23.0,22.7,23.2,31160
093/04/07,A1 香蕉,24.0,23.0,22.7,23.1,20169
093/04/08,A1 香蕉,23.3,23.0,23.0,23.1,19695
093/04/09,A1 香蕉,23.7,23.0,23.0,23.1,17122
093/04/10,A1 香蕉,24.7,23.0,22.8,23.3,15585
093/04/11,A1 香蕉,25.6,23.0,22.9,23.5,20085
093/04/13,A1 香蕉,25.6,23.0,22.9,23.5,25956
093/04/14,A1 香蕉,24.6,23.0,22.7,23.3,19811
093/04/15,A1 香蕉,23.2,22.0,21.0,22.1,22986
093/04/16,A1 香蕉,22.9,22.0,18.8,21.5,15511
093/04/17,A1 香蕉,22.9,22.0,20.1,21.8,16755
093/04/18,A1 香蕉,22.8,22.0,18.3,21.4,24412
093/04/20,A1 香蕉,22.6,22.0,21.3,22.0,28356
093/04/21,A1 香蕉,21.5,20.0,19.0,20.1,25308
093/04/22,A1 香蕉,20.4,20.0,20.0,20.1,16475
093/04/23,A1 香蕉,21.0,20.0,19.9,20.2,15621
093/04/24,A1 香蕉,21.6,20.0,19.7,20.3,17630
093/04/25,A1 香蕉,20.4,20.0,18.6,19.8,18477
093/04/27,A1 香蕉,20.4,20.0,18.2,19.7,26059
093/04/28,A1 香蕉,20.8,20.0,18.4,19.8,18305
093/04/29,A1 香蕉,20.7,20.0,18.9,19.9,19216
093/04/30,A1 香蕉,20.0,19.9,16.8,19.3,19440
093/05/01,A1 香蕉,19.0,18.0,15.7,17.8,21235
093/05/02,A1 香蕉,19.8,18.2,16.4,18.2,18144
093/05/04,A1 香蕉,18.7,18.0,17.7,18.1,31340
093/05/05,A1 香蕉,18.1,18.0,17.2,17.9,23855
093/05/06,A1 香蕉,18.0,18.0,15.6,17.5,18712
093/05/07,A1 香蕉,18.1,18.0,16.5,17.7,15065
093/05/08,A1 香蕉,18.1,18.0,16.0,17.6,20354
093/05/09,A1 香蕉,18.0,18.0,14.4,17.3,20369
093/05/11,A1 香蕉,16.0,15.9,12.7,15.3,30922
093/05/12,A1 香蕉,16.0,16.0,14.0,15.6,23095
093/05/13,A1 香蕉,16.4,16.0,13.3,15.5,17009
093/05/14,A1 香蕉,16.0,15.8,11.1,14.9,16468
093/05/15,A1 香蕉,16.0,14.7,11.9,14.4,15860
093/05/16,A1 香蕉,13.4,13.0,11.1,12.7,18418
093/05/18,A1 香蕉,17.8,13.2,12.0,13.9,19648
093/05/19,A1 香蕉,15.8,13.0,12.3,13.4,24035
093/05/20,A1 香蕉,15.0,13.0,12.6,13.3,23104
093/05/21,A1 香蕉,14.3,13.0,12.1,13.1,19824
093/05/22,A1 香蕉,14.6,14.0,12.2,13.8,18360
093/05/23,A1 香蕉,15.2,14.0,12.7,14.0,18974
093/05/25,A1 香蕉,16.0,14.0,13.4,14.3,17339
093/05/26,A1 香蕉,15.2,14.0,13.1,14.1,19347
093/05/27,A1 香蕉,15.5,14.0,12.3,14.0,15162
093/05/28,A1 香蕉,14.9,14.0,11.9,13.8,15758
093/05/29,A1 香蕉,16.4,14.0,12.3,14.1,17084
093/05/30,A1 香蕉,14.6,14.0,11.1,13.5,12700
093/06/01,A1 香蕉,16.5,14.0,12.4,14.2,22660
093/06/02,A1 香蕉,15.6,14.0,13.5,14.2,25682
093/06/03,A1 香蕉,15.3,14.0,11.9,13.8,21591
093/06/04,A1 香蕉,13.4,13.0,11.1,12.7,20967
093/06/05,A1 香蕉,13.6,13.0,11.2,12.8,20379
093/06/06,A1 香蕉,13.0,13.0,12.1,12.8,13630
093/06/08,A1 香蕉,13.9,13.0,10.1,12.6,22091
093/06/09,A1 香蕉,13.5,13.0,8.1,12.1,17188
093/06/10,A1 香蕉,13.6,13.0,10.6,12.6,18132
093/06/11,A1 香蕉,14.1,13.0,11.3,12.9,15859
093/06/12,A1 香蕉,14.7,13.0,9.4,12.6,16050
093/06/13,A1 香蕉,14.2,12.9,11.5,12.9,15548
093/06/15,A1 香蕉,14.2,12.0,9.7,12.0,17838
093/06/16,A1 香蕉,13.6,12.0,10.5,12.0,14308
093/06/17,A1 香蕉,15.0,12.0,8.4,11.9,17219
093/06/18,A1 香蕉,13.2,12.0,11.1,12.1,26761
093/06/19,A1 香蕉,13.1,12.0,10.3,11.9,22672
093/06/20,A1 香蕉,12.7,12.0,8.9,11.5,16112
093/06/21,A1 香蕉,13.8,13.0,10.8,12.7,15072
093/06/22,A1 香蕉,13.3,11.9,5.8,11.0,16430
093/06/25,A1 香蕉,13.2,12.5,8.0,11.8,19420
093/06/26,A1 香蕉,12.4,11.9,7.5,11.1,19640
093/06/27,A1 香蕉,12.0,11.0,7.1,10.4,16317
093/06/29,A1 香蕉,12.9,11.0,9.3,11.0,16279
093/06/30,A1 香蕉,11.8,11.0,7.9,10.5,15981
093/07/01,A1 香蕉,11.3,10.8,6.1,10.0,24626
093/07/02,A1 香蕉,11.7,10.7,4.9,9.8,18488
093/07/03,A1 香蕉,11.9,11.0,5.9,10.2,19929
093/07/04,A1 香蕉,11.9,11.0,6.5,10.3,23260
093/07/06,A1 香蕉,12.1,10.8,5.7,10.1,21461
093/07/07,A1 香蕉,11.7,11.0,6.0,10.1,20360
093/07/08,A1 香蕉,11.9,10.1,2.9,9.0,13081
093/07/09,A1 香蕉,11.4,11.0,5.6,10.0,15773
093/07/10,A1 香蕉,12.2,11.0,8.4,10.7,13525
093/07/11,A1 香蕉,12.2,11.0,5.9,10.2,15066
093/07/13,A1 香蕉,11.3,11.0,5.6,10.0,19706
093/07/14,A1 香蕉,11.4,10.0,7.8,9.8,12203
093/07/15,A1 香蕉,12.9,10.0,8.4,10.3,16318
093/07/16,A1 香蕉,13.7,10.1,7.2,10.3,16139
093/07/17,A1 香蕉,13.0,10.1,6.2,9.9,23277
093/07/18,A1 香蕉,12.1,11.0,7.8,10.6,24248
093/07/20,A1 香蕉,12.2,11.0,8.0,10.6,18945
093/07/21,A1 香蕉,12.1,11.0,8.2,10.7,17510
093/07/22,A1 香蕉,11.8,10.8,8.3,10.5,15053
093/07/23,A1 香蕉,12.5,10.2,8.2,10.2,15805
093/07/24,A1 香蕉,12.3,10.1,9.4,10.4,12839
093/07/25,A1 香蕉,11.6,10.0,8.9,10.1,16856
093/07/27,A1 香蕉,13.0,10.0,9.3,10.4,16779
093/07/28,A1 香蕉,14.5,10.1,9.4,10.8,13541
093/07/29,A1 香蕉,14.5,10.0,9.6,10.8,14191
093/07/30,A1 香蕉,19.7,10.0,10.0,12.0,20851
093/07/31,A1 香蕉,18.4,10.3,9.6,11.8,19572
093/08/01,A1 香蕉,16.6,10.2,9.7,11.4,22055
093/08/03,A1 香蕉,16.3,15.0,12.4,14.7,21537
093/08/04,A1 香蕉,17.8,15.0,14.2,15.4,15150
093/08/05,A1 香蕉,15.9,15.0,12.3,14.6,15686
093/08/06,A1 香蕉,17.0,15.0,13.8,15.2,19391
093/08/07,A1 香蕉,17.7,15.0,14.1,15.4,14456
093/08/08,A1 香蕉,17.3,15.0,14.7,15.4,16039
093/08/10,A1 香蕉,16.4,15.0,12.4,14.8,16151
093/08/11,A1 香蕉,16.4,15.0,13.9,15.1,12884
093/08/12,A1 香蕉,17.6,13.1,12.3,13.8,15346
093/08/13,A1 香蕉,17.4,14.8,10.6,14.4,14854
093/08/14,A1 香蕉,17.6,15.0,12.6,15.1,15975
093/08/15,A1 香蕉,21.4,15.1,12.2,15.8,16969
093/08/17,A1 香蕉,18.5,15.0,14.6,15.6,26766
093/08/18,A1 香蕉,16.6,15.0,12.5,14.8,20051
093/08/19,A1 香蕉,16.2,15.0,14.6,15.2,15793
093/08/20,A1 香蕉,15.9,15.0,11.1,14.4,12293
093/08/21,A1 香蕉,15.3,13.0,10.7,13.0,15396
093/08/22,A1 香蕉,16.1,13.0,8.5,12.7,16454
093/08/24,A1 香蕉,14.8,13.0,9.6,12.7,14395
093/08/25,A1 香蕉,13.0,13.0,10.5,12.5,12469
093/08/26,A1 香蕉,17.0,13.0,9.2,13.0,14146
093/08/27,A1 香蕉,17.7,13.0,12.4,13.8,16677
093/08/28,A1 香蕉,23.6,13.6,7.7,14.4,12605
093/08/29,A1 香蕉,22.5,13.0,12.1,14.7,21235
093/08/30,A1 香蕉,19.4,13.0,13.0,14.3,23605
093/09/02,A1 香蕉,14.7,13.0,12.5,13.3,25864
093/09/03,A1 香蕉,17.1,13.0,13.0,13.8,14777
093/09/04,A1 香蕉,16.3,13.0,12.4,13.6,13035
093/09/05,A1 香蕉,17.3,13.0,12.8,13.8,14164
093/09/07,A1 香蕉,14.1,13.0,11.9,13.0,18432
093/09/08,A1 香蕉,15.6,13.0,12.5,13.4,14939
093/09/09,A1 香蕉,15.7,13.1,12.1,13.4,15250
093/09/10,A1 香蕉,16.2,15.0,13.9,15.0,14508
093/09/11,A1 香蕉,15.9,15.0,13.3,14.8,11686
093/09/12,A1 香蕉,18.8,15.0,12.9,15.3,16707
093/09/14,A1 香蕉,22.8,15.0,14.4,16.4,18060
093/09/15,A1 香蕉,22.0,15.0,14.9,16.4,19761
093/09/16,A1 香蕉,17.2,16.0,15.5,16.1,16560
093/09/17,A1 香蕉,20.3,18.0,17.0,18.3,12957
093/09/18,A1 香蕉,20.9,18.0,17.6,18.5,12409
093/09/19,A1 香蕉,22.8,18.0,17.8,18.9,15042
093/09/21,A1 香蕉,21.3,18.0,17.4,18.5,13740
093/09/22,A1 香蕉,18.0,18.0,17.3,17.9,13425
093/09/23,A1 香蕉,20.8,18.0,17.0,18.4,12208
093/09/24,A1 香蕉,21.0,18.0,16.1,18.2,15059
093/09/25,A1 香蕉,22.1,18.0,17.8,18.8,12568
093/09/26,A1 香蕉,23.7,18.0,17.6,19.1,13713
093/09/27,A1 香蕉,18.0,18.0,17.7,18.0,11762
093/09/28,A1 香蕉,22.3,18.0,16.5,18.6,18532
093/10/01,A1 香蕉,20.4,18.0,15.2,17.9,20920
093/10/02,A1 香蕉,21.2,18.0,17.4,18.5,16294
093/10/03,A1 香蕉,23.9,18.0,16.6,18.9,13008
093/10/05,A1 香蕉,20.7,18.0,17.4,18.4,22790
093/10/06,A1 香蕉,22.5,18.0,16.7,18.6,10800
093/10/07,A1 香蕉,20.1,18.0,17.9,18.4,8396
093/10/08,A1 香蕉,24.1,18.0,17.8,19.2,13688
093/10/09,A1 香蕉,25.0,18.0,17.6,19.3,13706
093/10/10,A1 香蕉,25.4,18.0,18.0,19.5,10668
093/10/12,A1 香蕉,19.3,18.0,17.4,18.1,15708
093/10/13,A1 香蕉,26.5,18.0,18.0,19.7,12570
093/10/14,A1 香蕉,31.3,18.2,17.9,20.7,22175
093/10/15,A1 香蕉,33.0,20.0,18.9,22.4,17998
093/10/16,A1 香蕉,24.9,20.0,18.8,20.8,15047
093/10/17,A1 香蕉,24.7,19.7,17.7,20.3,11649
093/10/19,A1 香蕉,23.3,20.3,19.3,20.7,15405
093/10/20,A1 香蕉,26.1,21.4,17.6,21.6,11485
093/10/21,A1 香蕉,29.2,18.5,18.0,20.5,12278
093/10/22,A1 香蕉,33.2,21.0,19.6,23.2,17837
093/10/23,A1 香蕉,30.9,22.0,22.0,23.8,12502
093/10/24,A1 香蕉,28.8,22.0,22.0,23.4,16676
093/10/26,A1 香蕉,24.7,22.0,21.9,22.5,13285
093/10/27,A1 香蕉,39.6,22.0,21.6,25.4,11707
093/10/28,A1 香蕉,36.9,22.9,21.9,25.5,21475
093/10/29,A1 香蕉,35.5,24.0,23.5,26.2,15950
093/10/30,A1 香蕉,29.0,24.0,23.8,25.0,15006
093/10/31,A1 香蕉,30.2,24.4,23.6,25.4,11126
093/11/02,A1 香蕉,26.3,25.0,23.8,25.0,15300
093/11/03,A1 香蕉,30.7,26.0,25.7,26.9,11235
093/11/04,A1 香蕉,31.6,26.0,23.1,26.5,14266
093/11/05,A1 香蕉,31.0,26.0,22.8,26.4,13609
093/11/06,A1 香蕉,33.3,27.8,25.0,28.4,13565
093/11/07,A1 香蕉,35.9,28.0,27.8,29.5,16525
093/11/09,A1 香蕉,34.6,28.0,24.8,28.7,8560
093/11/10,A1 香蕉,32.0,26.0,26.0,27.2,13266
093/11/11,A1 香蕉,44.3,26.0,25.0,29.5,13242
093/11/12,A1 香蕉,35.8,26.0,25.8,27.9,20578
093/11/13,A1 香蕉,31.8,26.0,25.7,27.1,21351
093/11/14,A1 香蕉,33.6,26.0,26.0,27.5,10938
093/11/16,A1 香蕉,31.8,26.0,24.7,26.9,10734
093/11/17,A1 香蕉,30.7,28.0,27.0,28.3,14041
093/11/18,A1 香蕉,31.5,28.0,25.4,28.2,12642
093/11/19,A1 香蕉,30.4,28.0,26.2,28.1,14450
093/11/20,A1 香蕉,31.7,27.6,25.2,28.0,11197
093/11/21,A1 香蕉,30.0,27.0,26.4,27.5,18844
093/11/23,A1 香蕉,31.5,27.0,25.5,27.6,14813
093/11/24,A1 香蕉,32.5,26.9,22.6,27.1,10805
093/11/25,A1 香蕉,38.5,26.0,21.0,27.5,13245
093/11/26,A1 香蕉,30.0,26.0,25.3,26.7,27054
093/11/27,A1 香蕉,28.7,26.0,23.9,26.1,19756
093/11/28,A1 香蕉,26.7,26.0,24.0,25.7,19331
093/11/30,A1 香蕉,28.6,26.0,23.6,26.0,20037
093/12/01,A1 香蕉,28.4,26.0,23.5,26.0,10035
093/12/02,A1 香蕉,27.7,26.0,25.9,26.3,12465
093/12/03,A1 香蕉,26.8,25.0,24.2,25.2,14450
093/12/04,A1 香蕉,27.2,25.0,21.9,24.8,16085
093/12/05,A1 香蕉,29.2,25.0,21.3,25.1,8912
093/12/07,A1 香蕉,29.3,25.0,24.5,25.8,16180
093/12/08,A1 香蕉,28.0,25.0,24.2,25.4,15842
093/12/09,A1 香蕉,28.7,25.0,23.4,25.4,14288
093/12/10,A1 香蕉,31.6,25.0,24.8,26.3,16537
093/12/11,A1 香蕉,35.2,25.1,24.0,26.9,15985
093/12/12,A1 香蕉,30.5,25.0,24.5,26.0,24689
093/12/14,A1 香蕉,27.4,25.0,24.2,25.3,16609
093/12/15,A1 香蕉,30.1,25.5,20.5,25.4,13183
093/12/16,A1 香蕉,30.8,28.0,23.0,27.5,13749
093/12/17,A1 香蕉,29.2,26.0,25.3,26.5,17639
093/12/18,A1 香蕉,32.0,26.0,24.5,26.9,10064
093/12/19,A1 香蕉,28.7,26.0,25.3,26.4,15625
093/12/21,A1 香蕉,29.9,26.0,25.4,26.7,16483
093/12/22,A1 香蕉,28.0,26.0,25.6,26.3,14507
093/12/23,A1 香蕉,32.5,26.0,25.9,27.3,12630
093/12/24,A1 香蕉,31.4,26.0,25.9,27.1,12645
093/12/25,A1 香蕉,33.2,27.0,24.8,27.8,16852
093/12/26,A1 香蕉,31.1,27.0,26.5,27.7,21176
093/12/28,A1 香蕉,29.1,28.0,27.2,28.1,18561
093/12/29,A1 香蕉,29.9,28.0,27.5,28.3,11658
093/12/30,A1 香蕉,30.7,28.0,26.3,28.2,11888
093/12/31,A1 香蕉,29.9,28.0,26.0,28.0,11766
094/01/01,A1 香蕉,30.0,28.0,27.2,28.3,10904
094/01/02,A1 香蕉,32.1,28.0,27.7,28.8,8658
094/01/04,A1 香蕉,29.8,28.0,25.1,27.8,15236
094/01/05,A1 香蕉,29.8,28.0,27.9,28.3,13717
094/01/06,A1 香蕉,30.2,28.0,27.7,28.4,11852
094/01/07,A1 香蕉,30.6,29.0,28.8,29.3,11008
094/01/08,A1 香蕉,33.4,29.0,26.5,29.4,13065
094/01/09,A1 香蕉,35.9,29.0,28.1,30.2,14110
094/01/11,A1 香蕉,30.8,29.0,28.2,29.2,22554
094/01/12,A1 香蕉,29.4,29.0,27.9,28.9,16368
094/01/13,A1 香蕉,28.7,28.0,26.8,27.9,13225
094/01/14,A1 香蕉,28.9,28.0,25.1,27.6,12632
094/01/15,A1 香蕉,28.9,27.8,16.0,25.7,8540
094/01/16,A1 香蕉,29.1,27.6,15.7,25.5,11493
094/01/18,A1 香蕉,28.8,26.9,14.3,24.8,15973
094/01/19,A1 香蕉,28.6,27.0,14.7,24.8,13556
094/01/20,A1 香蕉,29.5,27.0,15.7,25.2,10075
094/01/21,A1 香蕉,29.6,27.0,15.0,25.1,10960
094/01/22,A1 香蕉,31.8,27.0,15.7,25.7,11479
094/01/23,A1 香蕉,36.9,27.7,17.1,27.4,11365
094/01/24,A1 香蕉,32.6,27.0,16.1,26.0,21195
094/01/25,A1 香蕉,29.9,26.9,15.2,25.1,16333
094/01/27,A1 香蕉,29.0,27.0,15.4,25.1,15976
094/01/28,A1 香蕉,29.2,27.0,16.1,25.3,12462
094/01/29,A1 香蕉,29.9,27.0,16.5,25.5,11563
094/01/30,A1 香蕉,29.4,26.9,17.0,25.4,12173
094/02/01,A1 香蕉,28.0,24.9,15.6,23.7,12123
094/02/02,A1 香蕉,26.4,25.0,14.8,23.3,15714
094/02/03,A1 香蕉,26.2,24.3,14.4,22.7,14226
094/02/04,A1 香蕉,27.2,24.8,15.9,23.5,7492
094/02/05,A1 香蕉,25.9,23.4,15.3,22.3,10475
094/02/06,A1 香蕉,27.8,24.9,14.8,23.5,9955
