日期,產品,上價,中價,下價,平均價(元/公斤),交易量(公斤)
094/01/07,71 小番茄 ㄧ般,11.8,7.7,5.0,8.0,5454
094/01/08,71 小番茄 ㄧ般,12.4,8.6,4.0,8.4,3808
094/01/09,71 小番茄 ㄧ般,12.5,8.7,4.3,8.6,4378
094/01/11,71 小番茄 ㄧ般,13.2,8.5,4.3,8.6,5383
094/01/12,71 小番茄 ㄧ般,12.8,8.7,4.7,8.8,5681
094/01/13,71 小番茄 ㄧ般,12.7,9.3,5.4,9.2,5282
094/01/14,71 小番茄 ㄧ般,13.8,8.1,3.8,8.4,4238
094/01/15,71 小番茄 ㄧ般,12.8,9.8,7.6,10.0,1643
094/01/16,71 小番茄 ㄧ般,12.9,9.2,5.9,9.3,3467
094/01/18,71 小番茄 ㄧ般,12.8,9.9,6.2,9.7,5824
094/01/19,71 小番茄 ㄧ般,12.9,9.3,6.2,9.4,4627
094/01/20,71 小番茄 ㄧ般,16.0,11.5,7.4,11.6,3048
094/01/21,71 小番茄 ㄧ般,17.3,11.7,7.1,11.9,3985
094/01/22,71 小番茄 ㄧ般,25.2,13.9,7.0,14.8,3282
094/01/23,71 小番茄 ㄧ般,26.2,11.6,5.9,13.4,5490
094/01/24,71 小番茄 ㄧ般,24.6,14.9,5.5,15.0,3482
094/01/25,71 小番茄 ㄧ般,15.8,9.4,4.8,9.8,3892
094/01/27,71 小番茄 ㄧ般,19.6,10.4,6.4,11.5,5602
094/01/28,71 小番茄 ㄧ般,16.4,10.5,5.9,10.8,6114
094/01/29,71 小番茄 ㄧ般,17.6,10.9,6.1,11.3,4074
094/01/30,71 小番茄 ㄧ般,16.6,8.7,5.0,9.5,5521
094/02/01,71 小番茄 ㄧ般,14.1,7.8,5.0,8.5,8376
094/02/02,71 小番茄 ㄧ般,15.4,7.5,4.1,8.4,6239
094/02/03,71 小番茄 ㄧ般,13.3,7.1,2.0,7.3,5396
094/02/04,71 小番茄 ㄧ般,14.4,8.4,4.5,8.8,3502
094/02/05,71 小番茄 ㄧ般,15.6,7.2,3.2,8.1,4642
094/02/06,71 小番茄 ㄧ般,27.5,15.4,6.1,16.0,4007
094/02/07,71 小番茄 ㄧ般,38.6,25.4,8.1,24.6,4053
094/02/08,71 小番茄 ㄧ般,39.6,26.9,9.4,26.0,1935
094/02/14,71 小番茄 ㄧ般,29.8,17.4,8.9,18.2,5741
094/02/15,71 小番茄 ㄧ般,25.0,13.7,8.4,14.9,7029
094/02/16,71 小番茄 ㄧ般,16.0,9.9,6.6,10.4,5474
094/02/17,71 小番茄 ㄧ般,14.4,7.0,3.0,7.7,5388
094/02/18,71 小番茄 ㄧ般,11.2,6.6,2.8,6.8,4500
094/02/19,71 小番茄 ㄧ般,11.3,6.0,2.0,6.3,3092
094/02/20,71 小番茄 ㄧ般,14.1,8.1,3.0,8.3,1926
094/02/21,71 小番茄 ㄧ般,18.7,11.5,8.9,12.4,853
094/02/22,71 小番茄 ㄧ般,21.9,11.0,8.5,12.7,1618
094/02/23,71 小番茄 ㄧ般,30.5,13.1,8.9,15.7,4087
094/02/26,71 小番茄 ㄧ般,29.0,18.0,8.6,18.3,5531
094/02/27,71 小番茄 ㄧ般,29.7,17.5,8.8,18.2,4876
094/03/01,71 小番茄 ㄧ般,20.9,13.4,7.8,13.8,6882
094/03/02,71 小番茄 ㄧ般,16.6,11.7,6.4,11.7,5860
094/03/03,71 小番茄 ㄧ般,17.0,12.0,5.0,11.6,4488
094/03/04,71 小番茄 ㄧ般,21.4,14.8,9.3,15.0,1663
094/03/05,71 小番茄 ㄧ般,27.1,17.5,9.1,17.7,2732
094/03/06,71 小番茄 ㄧ般,28.1,19.2,10.0,19.1,4660
094/03/08,71 小番茄 ㄧ般,22.8,16.4,9.9,16.4,7538
094/03/09,71 小番茄 ㄧ般,22.2,13.9,9.8,14.7,5746
094/03/10,71 小番茄 ㄧ般,24.0,13.5,9.1,14.7,4978
094/03/11,71 小番茄 ㄧ般,22.1,13.2,7.2,13.8,4711
094/03/12,71 小番茄 ㄧ般,22.3,13.3,6.4,13.8,4520
094/03/13,71 小番茄 ㄧ般,19.9,12.8,6.0,12.9,4801
094/03/15,71 小番茄 ㄧ般,26.2,16.7,9.8,17.2,3582
094/03/16,71 小番茄 ㄧ般,24.2,15.5,9.2,16.0,5568
094/03/17,71 小番茄 ㄧ般,26.0,16.8,9.7,17.2,5825
094/03/18,71 小番茄 ㄧ般,27.2,15.3,9.8,16.6,5506
094/03/19,71 小番茄 ㄧ般,26.1,16.4,9.5,17.0,6206
094/03/20,71 小番茄 ㄧ般,31.6,17.4,9.6,18.7,5908
094/03/22,71 小番茄 ㄧ般,27.2,15.2,9.6,16.5,7692
094/03/23,71 小番茄 ㄧ般,23.9,14.5,8.9,15.3,6413
094/03/24,71 小番茄 ㄧ般,23.5,12.6,5.9,13.4,5654
094/03/25,71 小番茄 ㄧ般,22.6,14.9,5.6,14.6,5017
094/03/26,71 小番茄 ㄧ般,22.9,13.2,6.2,13.8,5378
094/03/27,71 小番茄 ㄧ般,22.9,13.1,6.2,13.7,5555
094/03/29,71 小番茄 ㄧ般,25.9,16.9,9.1,17.1,3495
094/03/30,71 小番茄 ㄧ般,26.5,15.5,7.7,16.2,5208
094/03/31,71 小番茄 ㄧ般,23.2,12.4,8.0,13.7,4382
094/04/01,71 小番茄 ㄧ般,28.9,19.5,9.9,19.5,2134
094/04/02,71 小番茄 ㄧ般,27.7,16.9,8.3,17.3,3342
094/04/03,71 小番茄 ㄧ般,30.5,16.0,9.1,17.5,4082
094/04/04,71 小番茄 ㄧ般,34.0,20.7,10.0,21.2,4730
094/04/07,71 小番茄 ㄧ般,32.3,17.6,8.8,18.8,5782
094/04/08,71 小番茄 ㄧ般,28.3,14.4,9.1,16.1,6657
094/04/09,71 小番茄 ㄧ般,26.6,13.0,5.7,14.3,4753
094/04/10,71 小番茄 ㄧ般,29.6,15.3,6.3,16.4,4626
094/04/12,71 小番茄 ㄧ般,26.2,15.6,8.5,16.3,5199
094/04/13,71 小番茄 ㄧ般,21.8,14.3,7.5,14.5,4817
094/04/14,71 小番茄 ㄧ般,24.4,14.4,6.7,14.8,4860
094/04/15,71 小番茄 ㄧ般,26.2,16.1,8.5,16.6,4176
094/04/16,71 小番茄 ㄧ般,26.0,16.3,8.4,16.6,4910
094/04/17,71 小番茄 ㄧ般,26.0,17.2,8.9,17.3,3918
094/04/19,71 小番茄 ㄧ般,27.1,18.0,9.4,18.1,4344
094/04/20,71 小番茄 ㄧ般,24.6,14.9,7.9,15.5,4180
094/04/21,71 小番茄 ㄧ般,27.9,15.9,9.6,17.0,3959
094/04/22,71 小番茄 ㄧ般,31.2,17.6,9.3,18.7,3320
094/04/23,71 小番茄 ㄧ般,34.4,17.9,9.9,19.6,3041
094/04/24,71 小番茄 ㄧ般,40.3,16.8,9.3,20.0,3408
094/04/26,71 小番茄 ㄧ般,47.1,19.5,9.9,23.1,3337
094/04/27,71 小番茄 ㄧ般,39.9,18.4,9.9,21.0,2697
094/04/28,71 小番茄 ㄧ般,38.2,19.9,14.6,22.5,3108
094/04/29,71 小番茄 ㄧ般,36.5,22.2,14.8,23.6,1798
094/04/30,71 小番茄 ㄧ般,44.6,21.8,11.0,24.2,2524
094/05/01,71 小番茄 ㄧ般,46.0,18.7,11.6,22.8,2329
094/05/03,71 小番茄 ㄧ般,53.7,24.7,11.1,27.8,3077
094/05/04,71 小番茄 ㄧ般,53.1,23.4,15.0,27.7,3406
094/05/05,71 小番茄 ㄧ般,49.7,21.4,10.1,24.8,3198
094/05/06,71 小番茄 ㄧ般,51.2,27.9,13.0,29.6,3122
094/05/07,71 小番茄 ㄧ般,52.5,28.3,13.5,30.2,2656
094/05/08,71 小番茄 ㄧ般,55.7,26.5,13.2,29.7,2724
094/05/10,71 小番茄 ㄧ般,46.3,22.1,11.9,24.9,3949
094/05/11,71 小番茄 ㄧ般,41.8,25.0,16.6,26.7,1728
094/05/12,71 小番茄 ㄧ般,31.9,23.1,12.2,22.7,1446
094/05/13,71 小番茄 ㄧ般,42.2,23.3,12.7,25.0,1610
094/05/14,71 小番茄 ㄧ般,38.0,21.1,11.2,22.5,1592
094/05/15,71 小番茄 ㄧ般,41.5,29.7,16.0,29.3,1256
094/05/17,71 小番茄 ㄧ般,46.3,22.9,8.5,24.7,2595
094/05/18,71 小番茄 ㄧ般,45.9,25.8,10.4,26.7,2082
094/05/19,71 小番茄 ㄧ般,41.3,22.0,10.3,23.6,2149
094/05/20,71 小番茄 ㄧ般,39.8,21.4,10.5,22.9,2363
094/05/21,71 小番茄 ㄧ般,35.4,15.8,8.9,18.4,2389
094/05/22,71 小番茄 ㄧ般,39.8,24.9,10.6,25.0,2308
094/05/24,71 小番茄 ㄧ般,36.0,26.6,11.5,25.5,2162
094/05/25,71 小番茄 ㄧ般,32.4,23.9,12.2,23.2,2326
094/05/26,71 小番茄 ㄧ般,29.0,19.3,11.4,19.6,2454
094/05/27,71 小番茄 ㄧ般,23.7,16.2,10.4,16.6,1958
094/05/28,71 小番茄 ㄧ般,30.9,17.8,11.9,19.2,3142
094/05/29,71 小番茄 ㄧ般,33.6,18.7,12.2,20.4,2318
094/05/31,71 小番茄 ㄧ般,35.0,17.7,10.9,19.8,2146
094/06/01,71 小番茄 ㄧ般,31.0,19.9,12.9,20.8,1780
094/06/02,71 小番茄 ㄧ般,41.5,23.2,11.5,24.5,1415
094/06/03,71 小番茄 ㄧ般,37.0,25.5,19.7,26.6,1138
094/06/04,71 小番茄 ㄧ般,46.3,26.5,18.1,28.8,1726
094/06/05,71 小番茄 ㄧ般,43.0,28.3,20.7,29.7,1916
094/06/07,71 小番茄 ㄧ般,38.4,26.9,17.7,27.4,2318
094/06/08,71 小番茄 ㄧ般,31.5,25.4,19.1,25.4,2252
094/06/09,71 小番茄 ㄧ般,34.7,26.9,20.0,27.1,2538
094/06/10,71 小番茄 ㄧ般,35.4,26.3,17.5,26.4,2220
094/06/11,71 小番茄 ㄧ般,27.4,21.6,14.9,21.4,2012
094/06/14,71 小番茄 ㄧ般,26.3,23.6,16.4,22.7,1951
094/06/15,71 小番茄 ㄧ般,34.7,30.2,24.2,29.9,1365
094/06/16,71 小番茄 ㄧ般,45.4,31.8,27.4,33.7,1227
094/06/17,71 小番茄 ㄧ般,47.8,42.2,33.1,41.5,1112
094/06/18,71 小番茄 ㄧ般,62.0,53.7,44.3,53.5,1177
094/06/19,71 小番茄 ㄧ般,40.2,33.9,20.6,32.5,2512
094/06/21,71 小番茄 ㄧ般,37.5,29.4,16.5,28.4,2120
094/06/22,71 小番茄 ㄧ般,35.5,28.9,20.9,28.6,2233
094/06/23,71 小番茄 ㄧ般,34.8,24.6,19.5,25.6,1925
094/06/24,71 小番茄 ㄧ般,31.6,23.0,16.5,23.5,1760
094/06/25,71 小番茄 ㄧ般,36.6,21.9,14.4,23.3,1680
094/06/26,71 小番茄 ㄧ般,33.2,21.6,17.7,23.1,1919
094/06/28,71 小番茄 ㄧ般,30.6,18.4,11.8,19.5,1628
094/06/29,71 小番茄 ㄧ般,34.3,28.0,14.5,26.6,792
094/06/30,71 小番茄 ㄧ般,48.6,29.1,20.6,31.3,1177
094/07/01,71 小番茄 ㄧ般,62.2,50.1,27.4,48.0,1154
094/07/02,71 小番茄 ㄧ般,68.7,58.2,38.5,56.4,1111
094/07/03,71 小番茄 ㄧ般,70.1,56.5,44.0,56.7,1628
094/07/05,71 小番茄 ㄧ般,61.6,52.6,38.8,51.6,1606
094/07/06,71 小番茄 ㄧ般,57.4,50.7,37.7,49.4,1430
094/07/07,71 小番茄 ㄧ般,59.8,47.1,39.1,48.0,1216
094/07/08,71 小番茄 ㄧ般,66.7,57.9,41.2,56.3,935
094/07/09,71 小番茄 ㄧ般,63.4,55.0,43.3,54.3,1342
094/07/10,71 小番茄 ㄧ般,60.8,53.6,42.4,52.8,1628
094/07/12,71 小番茄 ㄧ般,65.4,56.2,44.3,55.6,1177
094/07/13,71 小番茄 ㄧ般,58.2,52.3,43.3,51.7,1375
094/07/14,71 小番茄 ㄧ般,60.0,50.1,38.2,49.7,1402
094/07/15,71 小番茄 ㄧ般,59.0,53.2,37.9,51.3,1086
094/07/16,71 小番茄 ㄧ般,60.7,56.2,36.1,53.1,1009
094/07/17,71 小番茄 ㄧ般,64.6,58.7,46.0,57.3,1408
094/07/21,71 小番茄 ㄧ般,69.5,58.1,46.2,58.0,1474
094/07/22,71 小番茄 ㄧ般,82.0,62.4,26.3,62.4,297
094/07/23,71 小番茄 ㄧ般,91.0,66.6,30.0,64.2,397
094/07/24,71 小番茄 ㄧ般,85.0,55.1,31.6,56.4,549
094/07/26,71 小番茄 ㄧ般,81.0,60.2,31.7,58.7,881
094/07/27,71 小番茄 ㄧ般,90.0,58.0,28.1,58.4,594
094/07/28,71 小番茄 ㄧ般,94.0,54.5,30.0,57.5,429
094/07/29,71 小番茄 ㄧ般,98.3,45.2,25.7,51.9,370
094/07/30,71 小番茄 ㄧ般,102.1,73.4,30.0,70.5,504
094/07/31,71 小番茄 ㄧ般,120.5,60.7,30.0,66.5,395
094/08/02,71 小番茄 ㄧ般,103.5,80.2,50.9,79.0,550
094/08/03,71 小番茄 ㄧ般,100.9,69.4,33.9,68.6,456
094/08/04,71 小番茄 ㄧ般,85.5,63.3,31.4,61.4,715
094/08/05,71 小番茄 ㄧ般,84.1,66.5,33.3,63.4,668
094/08/06,71 小番茄 ㄧ般,83.0,67.0,43.2,65.4,154
094/08/07,71 小番茄 ㄧ般,77.8,63.9,45.3,63.0,282
094/08/09,71 小番茄 ㄧ般,88.0,52.7,29.9,55.2,374
094/08/10,71 小番茄 ㄧ般,91.0,83.7,60.5,83.7,110
094/08/11,71 小番茄 ㄧ般,97.0,93.0,79.3,93.0,99
094/08/12,71 小番茄 ㄧ般,95.0,73.6,34.3,73.6,402
094/08/13,71 小番茄 ㄧ般,108.0,108.0,83.0,103.0,88
094/08/14,71 小番茄 ㄧ般,113.9,73.3,50.0,76.8,216
094/08/16,71 小番茄 ㄧ般,100.0,100.0,100.0,100.0,11
094/08/18,71 小番茄 ㄧ般,101.0,71.7,50.0,73.3,53
094/08/19,71 小番茄 ㄧ般,112.0,106.4,65.0,99.3,44
094/08/22,71 小番茄 ㄧ般,96.0,86.4,53.0,81.7,33
094/08/23,71 小番茄 ㄧ般,68.0,50.0,50.0,53.6,122
094/08/24,71 小番茄 ㄧ般,50.0,43.3,20.0,40.0,44
094/08/27,71 小番茄 ㄧ般,46.6,38.0,23.6,38.0,67
094/08/30,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,45
094/08/31,71 小番茄 ㄧ般,68.0,68.0,68.0,68.0,22
094/09/07,71 小番茄 ㄧ般,56.5,40.0,40.0,43.3,62
094/09/08,71 小番茄 ㄧ般,30.0,30.0,30.0,30.0,45
094/09/09,71 小番茄 ㄧ般,68.0,57.7,40.0,56.2,216
094/09/10,71 小番茄 ㄧ般,80.0,48.2,30.0,50.9,160
094/09/11,71 小番茄 ㄧ般,82.0,72.1,51.6,72.1,90
094/09/13,71 小番茄 ㄧ般,85.0,73.3,65.0,74.0,192
094/09/14,71 小番茄 ㄧ般,88.0,66.5,40.0,65.5,192
094/09/15,71 小番茄 ㄧ般,91.7,44.6,35.0,52.1,72
094/09/16,71 小番茄 ㄧ般,108.0,97.5,48.8,89.8,125
094/09/17,71 小番茄 ㄧ般,99.0,74.4,30.0,70.4,212
094/09/18,71 小番茄 ㄧ般,98.0,93.2,82.1,92.0,228
094/09/21,71 小番茄 ㄧ般,78.8,71.2,56.6,69.8,667
094/09/22,71 小番茄 ㄧ般,68.0,62.6,31.0,57.4,590
094/09/23,71 小番茄 ㄧ般,53.6,50.1,31.6,47.1,751
094/09/24,71 小番茄 ㄧ般,67.8,55.6,30.9,53.1,344
094/09/25,71 小番茄 ㄧ般,55.0,42.4,23.6,41.1,528
094/09/27,71 小番茄 ㄧ般,70.0,50.8,28.1,50.1,364
094/09/28,71 小番茄 ㄧ般,78.0,71.0,66.2,71.5,156
094/09/29,71 小番茄 ㄧ般,82.0,76.3,43.4,70.8,144
094/09/30,71 小番茄 ㄧ般,93.5,78.1,40.0,73.6,138
094/10/01,71 小番茄 ㄧ般,99.0,94.0,62.6,88.7,228
094/10/02,71 小番茄 ㄧ般,103.0,97.0,90.0,96.8,108
094/10/04,71 小番茄 ㄧ般,99.0,85.6,60.0,83.2,171
094/10/05,71 小番茄 ㄧ般,81.4,61.2,34.5,59.9,384
094/10/06,71 小番茄 ㄧ般,82.3,40.0,26.3,45.7,142
094/10/07,71 小番茄 ㄧ般,93.3,42.2,40.0,52.0,314
094/10/08,71 小番茄 ㄧ般,91.0,52.1,40.0,57.5,317
094/10/09,71 小番茄 ㄧ般,91.0,64.8,40.0,65.1,285
094/10/11,71 小番茄 ㄧ般,83.2,78.2,61.4,75.8,391
094/10/12,71 小番茄 ㄧ般,88.0,81.7,53.5,77.3,436
094/10/13,71 小番茄 ㄧ般,87.4,79.1,47.2,74.4,385
094/10/14,71 小番茄 ㄧ般,84.3,77.5,54.8,74.3,625
094/10/15,71 小番茄 ㄧ般,83.2,76.0,66.6,75.5,571
094/10/16,71 小番茄 ㄧ般,70.2,60.3,47.0,59.6,842
094/10/18,71 小番茄 ㄧ般,66.9,59.6,45.4,58.2,1774
094/10/19,71 小番茄 ㄧ般,59.8,51.8,47.4,52.5,1276
094/10/20,71 小番茄 ㄧ般,54.1,50.7,43.6,50.0,1077
094/10/21,71 小番茄 ㄧ般,60.2,52.4,46.8,52.8,772
094/10/22,71 小番茄 ㄧ般,67.7,57.9,42.3,56.7,854
094/10/23,71 小番茄 ㄧ般,68.4,56.9,36.3,55.1,1036
094/10/25,71 小番茄 ㄧ般,64.3,55.9,45.5,55.5,1378
094/10/26,71 小番茄 ㄧ般,60.8,50.8,38.6,50.4,1186
094/10/27,71 小番茄 ㄧ般,54.0,44.1,39.1,45.1,1308
094/10/28,71 小番茄 ㄧ般,62.5,47.5,30.0,47.0,1013
094/10/29,71 小番茄 ㄧ般,62.8,51.7,33.9,50.4,1399
094/10/30,71 小番茄 ㄧ般,56.4,52.6,43.3,51.5,1255
094/11/01,71 小番茄 ㄧ般,60.8,53.0,40.0,52.0,1568
094/11/02,71 小番茄 ㄧ般,67.3,55.5,39.4,54.7,1027
094/11/03,71 小番茄 ㄧ般,73.2,64.9,36.0,60.8,718
094/11/04,71 小番茄 ㄧ般,77.4,64.7,40.7,62.5,1008
094/11/05,71 小番茄 ㄧ般,81.9,67.6,40.0,65.0,1157
094/11/06,71 小番茄 ㄧ般,81.8,77.3,45.5,71.8,1451
094/11/08,71 小番茄 ㄧ般,80.6,72.3,50.0,69.5,1469
094/11/09,71 小番茄 ㄧ般,78.8,64.5,42.8,63.0,1321
094/11/10,71 小番茄 ㄧ般,77.0,64.8,40.2,62.3,983
094/11/11,71 小番茄 ㄧ般,75.0,67.1,49.8,65.2,1056
094/11/12,71 小番茄 ㄧ般,71.3,66.6,55.1,65.3,1270
094/11/13,71 小番茄 ㄧ般,64.2,57.2,48.3,56.8,1956
094/11/15,71 小番茄 ㄧ般,61.1,54.1,38.9,52.5,2427
094/11/16,71 小番茄 ㄧ般,53.0,44.2,33.2,43.8,2227
094/11/17,71 小番茄 ㄧ般,44.8,38.5,30.9,38.2,2385
094/11/18,71 小番茄 ㄧ般,41.3,36.1,29.2,35.8,2267
094/11/19,71 小番茄 ㄧ般,42.8,35.2,25.6,34.8,2085
094/11/20,71 小番茄 ㄧ般,39.1,34.1,28.5,33.9,2576
094/11/22,71 小番茄 ㄧ般,37.5,31.8,26.7,31.9,3629
094/11/23,71 小番茄 ㄧ般,36.7,30.3,23.2,30.2,2833
094/11/24,71 小番茄 ㄧ般,38.7,30.3,23.2,30.5,2469
094/11/25,71 小番茄 ㄧ般,44.0,31.2,24.1,32.3,2050
094/11/26,71 小番茄 ㄧ般,49.2,33.2,26.2,35.0,2518
094/11/27,71 小番茄 ㄧ般,49.2,36.4,28.4,37.4,3375
094/11/29,71 小番茄 ㄧ般,48.5,34.5,27.7,35.9,4706
094/11/30,71 小番茄 ㄧ般,42.0,31.6,24.7,32.3,4776
094/12/01,71 小番茄 ㄧ般,44.9,31.2,24.0,32.5,5221
094/12/02,71 小番茄 ㄧ般,40.7,34.2,26.3,33.9,4655
094/12/03,71 小番茄 ㄧ般,38.9,31.6,27.2,32.2,6044
094/12/04,71 小番茄 ㄧ般,34.9,28.3,22.3,28.4,7297
094/12/06,71 小番茄 ㄧ般,34.1,28.6,22.8,28.5,8377
094/12/07,71 小番茄 ㄧ般,31.1,25.6,19.2,25.4,5529
094/12/08,71 小番茄 ㄧ般,28.3,23.2,18.1,23.2,4579
094/12/09,71 小番茄 ㄧ般,30.9,23.5,18.9,24.1,4800
094/12/10,71 小番茄 ㄧ般,30.0,24.9,20.7,25.1,5701
094/12/11,71 小番茄 ㄧ般,33.5,26.0,20.2,26.3,6378
094/12/13,71 小番茄 ㄧ般,31.6,25.3,19.9,25.5,7711
094/12/14,71 小番茄 ㄧ般,28.4,22.6,18.1,22.9,5946
094/12/15,71 小番茄 ㄧ般,25.8,21.4,15.1,21.0,4771
094/12/16,71 小番茄 ㄧ般,27.5,20.7,14.7,20.8,3398
094/12/17,71 小番茄 ㄧ般,27.6,21.1,15.1,21.2,5560
094/12/18,71 小番茄 ㄧ般,26.7,20.2,15.5,20.6,6316
094/12/20,71 小番茄 ㄧ般,28.9,22.5,17.6,22.8,7229
094/12/21,71 小番茄 ㄧ般,27.6,20.3,16.0,20.9,5386
094/12/22,71 小番茄 ㄧ般,31.2,21.1,17.5,22.4,3713
094/12/23,71 小番茄 ㄧ般,36.6,23.0,18.6,24.8,2557
094/12/24,71 小番茄 ㄧ般,31.1,21.3,18.0,22.6,6916
094/12/25,71 小番茄 ㄧ般,31.6,22.8,18.1,23.7,5517
094/12/27,71 小番茄 ㄧ般,31.3,22.5,17.7,23.3,6056
094/12/28,71 小番茄 ㄧ般,29.3,20.6,15.3,21.2,5255
094/12/29,71 小番茄 ㄧ般,23.7,18.0,14.6,18.5,5504
094/12/30,71 小番茄 ㄧ般,26.2,19.1,13.9,19.5,3067
094/12/31,71 小番茄 ㄧ般,26.7,22.1,15.3,21.6,3968
095/01/01,71 小番茄 ㄧ般,25.8,20.0,14.3,20.0,3282
095/01/03,71 小番茄 ㄧ般,27.1,19.6,13.6,19.9,4370
095/01/04,71 小番茄 ㄧ般,24.4,19.1,8.1,18.0,4846
095/01/05,71 小番茄 ㄧ般,22.4,18.3,11.1,17.7,4867
095/01/06,71 小番茄 ㄧ般,21.4,16.3,5.9,15.3,5116
095/01/07,71 小番茄 ㄧ般,19.5,14.1,6.9,13.7,5772
095/01/08,71 小番茄 ㄧ般,17.5,13.2,6.7,12.8,4934
095/01/10,71 小番茄 ㄧ般,16.6,12.0,5.2,11.5,6364
095/01/11,71 小番茄 ㄧ般,17.3,13.1,6.3,12.6,6710
095/01/12,71 小番茄 ㄧ般,14.4,10.4,6.6,10.4,5806
095/01/13,71 小番茄 ㄧ般,16.0,10.3,4.8,10.3,5868
095/01/14,71 小番茄 ㄧ般,14.2,10.3,5.8,10.2,5884
095/01/15,71 小番茄 ㄧ般,15.8,11.7,5.7,11.3,5002
095/01/17,71 小番茄 ㄧ般,15.5,12.2,8.8,12.2,5658
095/01/18,71 小番茄 ㄧ般,15.6,11.4,6.2,11.2,6275
095/01/19,71 小番茄 ㄧ般,13.4,10.2,7.6,10.3,4962
095/01/20,71 小番茄 ㄧ般,12.8,8.5,3.6,8.4,7354
095/01/21,71 小番茄 ㄧ般,9.4,6.4,2.0,6.1,6355
095/01/22,71 小番茄 ㄧ般,8.3,6.0,2.0,5.7,3963
095/01/24,71 小番茄 ㄧ般,14.2,8.8,4.3,9.0,3294
095/01/25,71 小番茄 ㄧ般,15.6,9.0,2.4,9.0,4154
095/01/26,71 小番茄 ㄧ般,17.9,8.7,2.0,9.2,5404
095/01/27,71 小番茄 ㄧ般,21.6,15.4,4.9,14.5,4052
095/01/28,71 小番茄 ㄧ般,16.8,9.9,2.6,9.8,3866
095/02/03,71 小番茄 ㄧ般,16.2,10.3,7.9,11.0,3720
095/02/04,71 小番茄 ㄧ般,19.1,12.5,7.0,12.7,4182
095/02/05,71 小番茄 ㄧ般,15.7,10.4,6.2,10.6,4514
095/02/07,71 小番茄 ㄧ般,16.5,11.4,8.6,11.8,5708
095/02/08,71 小番茄 ㄧ般,13.2,7.9,3.4,8.1,5214
095/02/09,71 小番茄 ㄧ般,10.1,6.6,2.3,6.5,5998
095/02/10,71 小番茄 ㄧ般,8.1,6.0,3.4,5.9,4528
095/02/11,71 小番茄 ㄧ般,11.5,6.6,4.5,7.2,3192
095/02/12,71 小番茄 ㄧ般,20.4,9.4,7.4,11.2,2996
095/02/15,71 小番茄 ㄧ般,18.5,11.8,9.1,12.6,5772
095/02/16,71 小番茄 ㄧ般,18.4,12.5,9.9,13.1,6756
095/02/17,71 小番茄 ㄧ般,16.0,10.3,6.3,10.7,7072
095/02/18,71 小番茄 ㄧ般,15.3,10.0,6.8,10.4,5971
095/02/19,71 小番茄 ㄧ般,15.2,10.1,6.2,10.4,5908
095/02/21,71 小番茄 ㄧ般,14.5,10.3,5.1,10.1,5863
095/02/22,71 小番茄 ㄧ般,13.8,9.9,5.4,9.7,6194
095/02/23,71 小番茄 ㄧ般,14.0,10.2,8.2,10.6,6524
095/02/24,71 小番茄 ㄧ般,12.7,9.8,6.1,9.6,4944
095/02/25,71 小番茄 ㄧ般,13.7,10.3,7.2,10.4,5083
095/02/26,71 小番茄 ㄧ般,14.6,10.3,8.9,10.9,5241
095/02/28,71 小番茄 ㄧ般,14.1,10.6,8.6,10.9,5121
095/03/01,71 小番茄 ㄧ般,14.7,10.7,9.6,11.3,4248
095/03/02,71 小番茄 ㄧ般,15.6,10.8,8.1,11.2,2938
095/03/03,71 小番茄 ㄧ般,18.1,12.0,9.7,12.7,3455
095/03/04,71 小番茄 ㄧ般,19.2,12.5,9.9,13.4,4895
095/03/05,71 小番茄 ㄧ般,18.1,12.1,8.7,12.7,6965
095/03/07,71 小番茄 ㄧ般,17.2,10.8,8.6,11.7,6675
095/03/08,71 小番茄 ㄧ般,16.4,10.9,9.1,11.6,6234
095/03/09,71 小番茄 ㄧ般,15.9,10.4,7.3,10.9,6615
095/03/10,71 小番茄 ㄧ般,14.8,10.1,7.3,10.5,6086
095/03/11,71 小番茄 ㄧ般,12.8,10.0,6.5,9.9,8274
095/03/12,71 小番茄 ㄧ般,15.2,10.1,6.0,10.3,6552
095/03/14,71 小番茄 ㄧ般,14.3,10.2,8.0,10.6,5758
095/03/15,71 小番茄 ㄧ般,14.6,10.5,8.9,11.0,4816
095/03/16,71 小番茄 ㄧ般,14.6,9.9,6.8,10.2,7214
095/03/17,71 小番茄 ㄧ般,14.7,8.8,4.8,9.2,8864
095/03/18,71 小番茄 ㄧ般,12.1,8.8,5.6,8.8,8317
095/03/19,71 小番茄 ㄧ般,11.9,8.5,5.6,8.6,7968
095/03/21,71 小番茄 ㄧ般,12.0,8.0,5.1,8.2,8110
095/03/22,71 小番茄 ㄧ般,11.3,7.3,4.7,7.6,7788
095/03/23,71 小番茄 ㄧ般,10.8,7.2,5.2,7.5,6736
095/03/24,71 小番茄 ㄧ般,11.0,7.5,4.5,7.6,5887
095/03/25,71 小番茄 ㄧ般,9.1,6.6,3.5,6.5,5155
095/03/26,71 小番茄 ㄧ般,11.0,7.9,4.5,7.8,4714
095/03/28,71 小番茄 ㄧ般,11.8,7.7,5.1,8.0,3796
095/03/29,71 小番茄 ㄧ般,12.2,8.4,6.5,8.8,4396
